27583346,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27583747,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27583794,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27584713,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27584907,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27585198,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27585199,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27585377,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27586184,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587668,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27590860,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27592372,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27592409,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27592940,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27593211,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27593308,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27593765,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27594157,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27594470,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27595745,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27595840,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27596526,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27599696,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27600373,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27607768,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27609889,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27609908,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27611545,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27612927,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27613239,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27614020,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27617328,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27617344,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27618709,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27619830,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27620901,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27621140,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27621167,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27622068,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27630341,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27636099,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27636249,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27637465,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27637649,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27639141,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27639972,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27640038,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27640205,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27640276,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27643703,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27644628,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27646084,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27648164,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27649964,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27650306,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27659894,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27667790,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27667832,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27668100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27668758,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27669784,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27669857,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27670042,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27681094,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27681239,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27681802,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27684163,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27684607,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27686320,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27687087,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27687879,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27688960,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27688980,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27689405,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27690583,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27690752,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27690813,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27696003,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27699733,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27703066,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27704091,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27704501,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705423,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705534,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27705628,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706629,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27706915,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27707183,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27707654,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27708180,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27709010,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27710353,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27712169,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27712601,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27713029,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27714692,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27714720,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27714744,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27715076,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27715084,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27715132,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27716091,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27716522,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27716879,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27717973,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27718491,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27718844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27720465,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27723587,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27730182,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27731997,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27733327,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27733384,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27734215,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27734940,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27735978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27736600,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27738977,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27739493,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27740319,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27742277,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27742684,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27743290,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27743655,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27744393,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27751129,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27758660,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27759883,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27760013,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27762000,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27762202,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27762930,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27763913,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27764094,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27765317,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27765412,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27765608,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27765834,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767143,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767170,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767328,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767509,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767800,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27767920,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27769518,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27770220,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27771387,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27771539,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27772980,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27773016,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27773087,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27776232,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27776430,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27782234,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27784025,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27784382,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27784778,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27786982,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27787770,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27787880,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27788846,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27789153,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27790090,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27790118,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27795299,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27795706,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27796096,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27796937,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27797239,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27797667,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27801599,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27808970,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27809269,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27811005,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27811558,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27811654,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27812275,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27812652,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27812970,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27816014,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27816065,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27816317,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27819115,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27821363,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27821519,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27836016,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27837064,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27837650,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27838407,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27838519,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27838533,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27838890,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27839828,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27840007,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27840884,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27841243,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27842311,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27845462,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27851177,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27855232,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27855420,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27856617,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27856829,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27857431,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27857558,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27857664,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27859327,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27859335,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27859799,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27860100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27860176,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27860773,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27861473,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27862422,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27862546,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27862798,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27863525,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27864596,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27868608,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27876576,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27876622,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27876859,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27877118,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27877206,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27878370,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27878856,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27879058,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27880359,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27880580,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27881485,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27883489,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27883685,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27885535,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27886266,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27887108,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27887932,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27889353,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27890342,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27890778,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27891416,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27892840,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27894461,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27894696,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27903498,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27905311,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27905527,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27907368,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27907550,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909329,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909494,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909614,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909910,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27910413,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27910427,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27911367,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27911684,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27911784,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27912981,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27913208,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27915317,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27916421,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27916531,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27918129,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27919096,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27920394,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27921054,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27932742,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27934047,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27934062,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27934795,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27934812,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27935224,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27935317,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27936132,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27937094,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27937391,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27939137,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27939254,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27942917,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27943301,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27943782,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27945304,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27945495,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27945552,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27946562,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27947512,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27949226,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27950401,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27960586,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27961949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27963994,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27964015,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27964971,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27964972,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27964978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27966769,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27967551,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27967850,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27968115,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27968251,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27969144,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27969339,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27971533,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27972971,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27973460,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27974491,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27975904,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27977236,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27977341,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27977725,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27978386,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27979552,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27984724,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27987149,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27987455,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27990996,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27991839,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27994933,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27997601,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27999988,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28002242,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28004359,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28010868,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28014284,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28014642,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28014807,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28016735,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28016948,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28017772,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28020592,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28020740,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28021138,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28023961,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28024830,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28025159,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28030630,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28031067,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28032329,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28034003,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28035759,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28035875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28035903,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28036297,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28036371,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28038249,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28038280,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28038881,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28039002,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28040311,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28040398,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
