23830221,91
23830230,96
23831756,97
23832603,90
23839117,82
23841027,99
23841254,98
23841534,95
23841820,100
23842595,100
23843548,98
23843805,96
23844127,98
23844642,100
23845255,100
23845383,100
23846632,97
23847776,98
23848536,97
23858126,100
23858879,100
23859463,60
23859944,97
23860192,100
23860489,100
23860732,99
23860761,100
23860877,92
23861029,95
23862536,93
23863071,95
23863726,87
23863999,100
23864717,93
23864861,100
23867605,97
23867642,100
23867810,100
23867955,100
23868457,91
23868979,100
23869647,93
23869853,80
23869950,72
23870228,99
23870278,97
23870398,100
23878637,100
23879554,93
23880193,100
23880499,92
23881153,87
23881770,100
23881965,95
23882747,93
23883921,98
23883932,87
23884026,100
23884991,100
23885318,100
23886557,91
23886600,100
23886910,100
23886996,86
23888694,100
23888765,98
23889164,100
23889412,93
23889577,100
23889888,97
23902513,96
23903216,84
23903749,60
23905493,100
23905841,100
23909834,87
23910588,88
23910772,97
23911308,100
23913915,93
23923831,100
23925069,100
23925248,100
23925346,100
23925589,97
23925601,93
23926011,85
23926727,99
23927496,91
23928125,100
23928408,100
23928512,95
23928562,100
23929312,90
23931198,100
23932328,96
23932713,90
23934592,96
23934722,95
23944774,100
23944929,100
23945262,96
23946111,98
23946566,80
23946749,94
23948219,100
23948452,93
23948635,99
23948865,100
23949273,94
23949569,87
23950250,99
23953059,100
23958575,95
23961304,96
23963581,90
23965179,92
23965237,92
23965793,100
23966312,89
23966718,80
23969837,91
23970047,89
23974100,93
23978827,90
23979391,100
23980216,100
23980377,100
23980725,97
23981685,99
23981951,100
23983796,90
23985406,100
23986105,100
23997407,100
23997471,60
23997550,100
23997612,100
23997745,100
23997754,96
23997772,100
23997912,80
23998276,80
23998418,100
23998771,97
23998970,80
23999050,96
23999813,96
23999958,94
24000176,90
24001226,98
24001333,100
24003379,92
24003572,100
24004413,100
24005260,100
24005273,90
24005928,90
24019588,98
24020925,97
24021346,93
24022900,99
24022933,96
24023276,95
24023377,100
24023678,100
24025671,100
24027030,91
24028278,100
24029479,73
24029480,85
24039369,98
24041226,80
24043769,80
24043960,100
24044776,95
24044809,98
24044896,100
24044904,91
24045417,86
24045497,100
24045690,77
24045974,47
24046203,80
24046226,95
24046584,100
24049072,60
24049607,96
24049938,100
24050365,100
24054421,90
24063786,56
24063953,87
24064222,83
24064498,88
24064776,60
24065027,91
24065117,92
24065329,99
24065421,60
24066225,100
24067374,97
24070692,80
24073880,98
24075860,95
24078623,100
24084095,95
24085486,100
24087230,74
24087765,100
24088295,84
24089783,93
24091562,100
24092758,60
24094427,93
24094474,100
24101663,20
24103106,100
24103775,100
24103910,97
24104576,100
24105306,60
24106366,100
24106692,100
24107505,98
24107831,97
24107914,100
24108046,100
24109460,93
24112418,90
24120708,96
24122327,97
24122466,100
24122973,95
24123792,100
24123803,85
24123867,97
24124926,100
24125698,100
24127034,100
24127235,100
24127353,80
24129010,85
24129271,98
24137057,97
24137278,100
24137908,86
24138887,100
24140639,100
24140835,92
24140853,100
24141216,90
24141474,100
24141626,88
24141674,97
24141704,100
24142063,94
24142109,100
24142212,100
24143010,100
24143365,98
24143618,98
24143802,95
24144463,92
24144853,97
24146454,100
24146480,80
24147397,98
24147507,98
24160549,96
24160743,100
24161908,100
24162804,95
24163378,94
24163919,90
24164477,98
24165393,80
24166783,98
24167906,60
24169175,92
24169631,100
24170463,90
24171665,95
24172829,90
24183536,100
24184198,87
24184314,100
24184762,100
24184774,84
24185095,98
24185774,97
24186072,100
24187648,91
24188305,70
24188614,93
24188651,94
24189341,100
24190098,94
24192653,93
24193217,96
24193336,94
24193623,98
24194632,90
24195416,97
24200170,92
24200857,93
24201012,40
24201164,91
24205300,99
24210242,100
24210881,100
24211677,85
24211873,97
24213415,99
24213626,95
24218830,100
24220530,100
24228616,80
24230004,99
24230302,91
24230606,95
24232168,100
24232880,100
24233012,88
24234012,80
24234159,100
24234320,93
24234361,97
24234390,100
24234569,93
24234668,100
24235787,96
24238471,100
24251251,99
24252684,100
24252865,100
24253016,94
24253742,100
24254107,70
24254888,80
24256164,91
24256510,100
24257972,100
24265382,98
24268616,96
24269130,96
24269179,100
24270589,100
24270592,100
24270616,95
24270634,100
24271454,98
24271821,100
24271947,100
24272660,100
24272737,99
24272956,100
24273064,93
24274470,96
24288240,99
24291004,91
24291347,90
24293790,99
24297536,100
24302707,93
24305315,97
24308164,96
24309794,100
24310588,98
24311710,92
24312212,99
24314119,94
24315008,94
24315251,100
24315374,90
24315602,93
24319565,100
24320140,98
24320915,99
24321308,99
24321843,80
24323601,93
24324368,95
24333101,100
24335076,100
24337226,92
24337715,93
24338174,100
24338299,85
24339146,93
24339307,92
24339542,87
24340996,100
24342242,98
24344291,100
24350971,90
24354945,90
24356997,100
24357164,74
24357531,100
24357606,96
24357722,96
24357804,92
24361345,98
24364985,100
24377094,100
24379144,87
24379456,97
24379597,94
24382800,97
24383761,97
24386733,76
24389473,98
24389533,98
24395409,98
24396023,99
24397139,96
24398121,100
24398380,98
24398614,87
24399069,100
24399518,92
24400422,20
24400691,83
24411167,100
24413789,100
24414050,98
24417751,98
24419002,98
24427589,95
24428982,95
24429579,86
24430159,97
24430790,90
24431012,100
24431329,100
24431883,100
24433090,100
24433825,94
24434174,98
24434252,100
24434338,100
24434934,99
24434980,60
24435177,97
24437795,99
24438431,95
24439980,99
24452437,100
24453427,99
24454843,100
24459187,97
24460860,90
24461618,90
24461713,95
24475265,100
24475969,89
24476865,80
24477198,98
24477588,98
24477715,95
24478668,100
24478967,100
24480556,100
24480606,60
24480619,80
24480634,100
24480655,100
24480670,100
24480723,100
24480752,100
24480767,87
24480801,92
24480851,100
24480894,100
24480920,60
24480957,93
24480974,90
24481326,100
24484639,100
24484923,95
24485424,98
24485500,96
24485895,83
24486507,89
24486707,97
24490064,100
24498099,100
24498902,97
24499746,60
24500223,91
24501075,97
24502350,97
24502405,97
24503226,100
24505455,100
24509781,97
24522746,100
24523743,100
24523845,95
24525130,96
24526947,97
24531377,100
24532690,95
24533189,100
24535102,80
24537769,95
24542496,100
24543333,100
24545237,100
24545336,100
24547442,96
24548874,97
24549235,100
24549494,100
24550883,100
24550920,100
24558364,86
24559668,100
24560096,100
24561428,93
24561686,100
24562058,100
24562381,93
24562917,100
24563060,97
24563075,100
24563667,92
24563818,90
24564068,97
24565600,100
24567126,98
24568675,100
24569193,100
24570767,92
24578919,93
24579230,78
24580281,100
24580431,100
24581335,95
24581866,100
24583498,100
24583786,96
24583989,86
24584114,100
24585347,93
24587704,100
24587771,100
24588742,100
24589167,95
24589572,100
24589889,95
24590405,100
24590757,82
24592403,95
24592975,97
24593200,100
24593284,97
24606578,100
24607288,100
24608855,87
24609114,96
24609190,98
24609898,96
24609910,89
24610115,96
24611371,97
24612091,100
24612143,100
24613457,99
24614047,100
24614067,100
24616969,90
24617396,20
24629955,100
24632049,100
24634905,97
24634912,100
24634924,77
24635188,100
24635348,93
24635890,80
24636158,100
24636688,90
24637319,93
24638767,95
24640554,97
24640661,97
24640961,100
24641177,100
24641781,98
24642363,96
24642883,94
24643870,100
24645619,87
24655069,80
24655347,85
24655399,86
24655628,60
24656936,100
24656948,100
24657172,73
24657413,100
24657477,95
24657668,100
24658769,96
24660508,60
24660558,100
24660934,100
24661537,98
24661640,90
24662035,100
24663118,95
24664412,100
24665946,100
24666997,100
24676028,80
24676858,100
24677452,96
24677681,100
24678424,85
24678430,100
24678969,100
24679388,86
24679505,80
24679516,100
24679555,85
24679601,100
24679611,91
24679621,100
24679642,100
24681631,90
24683246,87
24683670,100
24684130,96
24685566,96
24687920,96
24696318,100
24699223,80
24699861,100
24700685,100
24702042,100
24703390,96
24704112,87
24706045,92
24706289,71
24706330,95
24706567,100
24707702,98
24708002,100
24709003,100
24709152,88
24711201,99
24717095,96
24718369,100
24719030,100
24719080,100
24719666,97
24720067,100
24720413,80
24720553,99
24721917,100
24722214,96
24722720,100
24722977,91
24723621,98
24725196,100
24726140,97
24727536,70
24734489,95
24734623,95
24735392,98
24735857,94
24736319,100
24736538,100
24736629,93
24736752,85
24736939,89
24736941,95
24736943,87
24737012,97
24737378,92
24737525,99
24737864,90
24738495,98
24738504,100
24738739,100
24739704,98
24740005,100
24740307,72
24740974,100
24742358,90
24744616,90
24744716,100
24745644,100
24746448,80
24746893,99
24755857,98
24756455,92
24758310,100
24758813,100
24758878,100
24760330,83
24760368,98
24761659,90
24763357,80
24764053,95
24764864,91
24765362,91
24767229,86
24768738,96
24780959,97
24781204,100
24782537,60
24782666,80
24783367,95
24783817,96
24783850,100
24785084,85
24785477,94
24785529,94
24787722,98
24788708,93
24790497,95
24790611,95
24793504,98
24795242,80
24795274,87
24796329,100
24796809,91
24807195,20
24807629,90
24808230,98
24808509,98
24809194,100
24809566,100
24809917,100
24809927,94
24810575,100
24810586,100
24810981,92
24811136,89
24812948,60
24813482,95
24817703,95
24819699,94
24820055,100
24821176,90
24832560,80
24833274,86
24833506,99
24833695,100
24836384,100
24836656,93
24837079,94
24837668,50
24837681,90
24837895,100
24839025,60
24840289,100
24842070,100
24843830,93
24846211,90
24855800,85
24857452,98
24857489,97
24858584,100
24859931,100
24860415,80
24861061,95
24863226,88
24875119,80
24876118,100
24876804,90
24880933,90
24881134,95
24883868,90
24891519,99
24893508,99
24893637,88
24893746,92
24894042,98
24894194,94
24894251,100
24894500,40
24894582,100
24894774,99
24894917,87
24895415,93
24895423,97
24895457,98
24895492,95
24895705,100
24896080,100
24897530,97
24897811,100
24898012,95
24898071,100
24898922,100
24899744,100
24902883,93
24904175,100
24904302,99
24904306,95
24904543,100
24904851,100
24905200,70
24914870,100
24917402,100
24918559,100
24919122,100
24919539,90
24919625,80
24920347,89
24920707,90
24920884,100
24921231,87
24921353,100
24922369,100
24923501,100
24925615,100
24926087,95
24930606,100
24930956,100
24932020,70
24933953,87
24937126,87
24937251,89
24942850,83
24944286,98
24945734,91
24945927,100
24945953,100
24946786,98
24946802,100
24947445,70
24947464,100
24947469,100
24947480,100
24947758,98
24948489,91
24949023,94
24949114,97
24949537,85
24950438,100
24951709,90
24952914,97
24953047,100
24954104,96
24954994,99
24955511,97
24955758,100
24955907,88
24956002,95
24967666,96
24968714,96
24969313,100
24969828,98
24972825,96
24974182,100
24980176,94
24981657,93
24983779,80
24984354,80
24994481,100
24994672,88
24994900,89
24995217,97
24996189,91
24997173,93
24997591,94
24997689,90
24998841,100
25005675,100
25014657,80
25015185,92
25015471,87
25015849,100
25016315,91
25019094,89
25019207,96
25024967,100
25025734,95
25026158,93
25034934,100
25039998,99
25040087,80
25044498,100
25046684,90
25054379,95
25054871,84
25055245,97
25055466,94
25055472,90
25055746,91
25055797,94
25055868,94
25056428,100
25056823,100
25057180,99
25057231,98
25058461,100
25059075,90
25059945,100
25060451,94
25061079,96
25061172,95
25061498,80
25062913,80
25063835,98
25064245,87
25070374,100
25082919,92
25082989,90
25084372,100
25084406,94
25084775,93
25084811,100
25085069,90
25085468,100
25085945,80
25086426,95
25086791,92
25091473,100
25092745,100
25094513,97
25109756,95
25110739,95
25111212,99
25112039,100
25113099,86
25113842,100
25114457,97
25115314,96
25115382,99
25116233,97
25116408,100
25117255,100
25119942,85
25123447,93
25139430,100
25139570,100
25139628,100
25140532,90
25141488,100
25142141,90
25144874,91
25145238,94
25149822,90
25164116,100
25166197,80
25169449,95
25169887,91
25170315,80
25171463,100
25173407,90
25173964,90
25178801,75
25178899,100
25180437,95
25183428,90
25192338,100
25192406,93
25192653,87
25192686,100
25193969,100
25194369,98
25194858,73
25196362,94
25198180,90
25200402,100
25200962,96
25202447,93
25203166,100
25203731,96
25204698,98
25206663,83
25207352,100
25211933,92
25212035,88
25212278,76
25212518,100
25215517,98
25216744,99
25216804,95
25219189,90
25219572,95
25220349,100
25220855,100
25220888,100
25220960,100
25234516,100
25235693,96
25236368,92
25236369,98
25236829,99
25237336,100
25237475,100
25237555,100
25238199,100
25238723,100
25238811,93
25239355,97
25239600,96
25240207,100
25240374,96
25240452,92
25240454,96
25240497,88
25241127,86
25243018,80
25243182,100
25245864,80
25246851,70
25248177,95
25248340,100
25249168,90
25249618,96
25249962,84
25250762,100
25251064,80
25263741,100
25264489,93
25265758,100
25265903,86
25266005,99
25266973,87
25267357,100
25267822,97
25268040,100
25268399,97
25268416,100
25268621,80
25268895,97
25269779,100
25270543,87
25271467,100
25271611,97
25274175,93
25274243,100
25274276,95
25277112,95
25277992,100
25279801,98
25280007,97
25280881,83
25296080,100
25296476,85
25296764,100
25297156,90
25297311,96
25297745,89
25298445,97
25298609,100
25298938,93
25299594,100
25299726,95
25299761,87
25303422,99
25306490,96
25306928,92
25307130,70
25307335,99
25310049,100
25312383,94
25313076,95
25324382,93
25324781,92
25325780,93
25327369,95
25328996,91
25329725,100
25333781,89
25333875,100
25334278,100
25340510,92
25352614,87
25353221,93
25353278,76
25355464,99
25357398,80
25358778,100
25360716,94
25361170,90
25363814,80
25363842,97
25364817,100
25365159,100
25365913,100
25379219,40
25380740,97
25382615,80
25382904,100
25383071,89
25383280,100
25384889,100
25386324,90
25386582,94
25388184,98
25389176,92
25392220,99
25401974,60
25404658,90
25405026,100
25405905,70
25407057,100
25407385,89
25409397,100
25410064,96
25410164,100
25411309,87
25411471,93
25412901,100
25412937,100
25426985,100
25427496,95
25428007,92
25429165,100
25429245,80
25429539,90
25430387,98
25431034,93
25431129,92
25431650,96
25432473,92
25433077,93
25433550,91
25434066,94
25435294,100
25436075,100
25436540,91
25437889,100
25439677,67
25444687,97
25456738,96
25459650,100
25460657,94
25461708,71
25463859,100
25465967,100
25468384,100
25468933,97
25473739,90
25473916,90
25473945,85
25476154,86
25477684,93
25480578,95
25481536,94
25486185,85
25487994,96
25489123,80
25489696,98
25489818,99
25490687,93
25490897,90
25491043,99
25491096,100
25491885,100
25491973,90
25493023,96
25495986,90
25496982,92
25498044,100
25498746,100
25499233,60
25500940,90
25501792,97
25504042,82
25513339,100
25518076,100
25519662,97
25520414,80
25521049,100
25521580,87
25521871,90
25521955,96
25522162,97
25522265,60
25522391,91
25522398,93
25522579,94
25523990,95
25523993,80
25524045,100
25524515,97
25527292,91
25529082,92
25531932,100
25532602,100
25534327,100
25534580,89
25535026,88
25536358,77
25539351,96
25547846,88
25548064,80
25548257,95
25548364,86
25548525,80
25548680,94
25550998,98
25551456,83
25552278,70
25553102,80
25553864,91
25554464,95
25554611,100
25555325,95
25583031,80
25585950,80
25588459,100
25590000,97
25590049,100
25590831,100
25591445,94
25592851,80
25594800,90
25594892,73
25598305,99
25600251,100
25605650,91
25610985,93
25633606,100
25634485,60
25635505,99
25635695,99
25638837,90
25639869,93
25642043,100
25642897,89
25645091,99
25646310,100
25648386,100
25649750,99
25650646,92
25651036,100
25651426,90
25651492,100
25652907,100
25653215,100
25656941,80
25661725,90
25662604,94
25680599,94
25680884,99
25681717,93
25682017,84
25682733,85
25682767,95
25682872,100
25683209,60
25684613,90
25684649,70
25684744,20
25684757,98
25688519,96
25692415,97
25694289,100
25694899,60
25695773,97
25695811,96
25696172,77
25696663,100
25699074,88
25700846,87
25702293,93
25702696,96
25704065,97
25732590,100
25735494,96
25741594,98
25745932,80
25746981,98
25749680,100
25749873,96
25750752,60
25751053,70
25751559,100
25751744,100
25754058,70
25760921,100
25761627,98
25765163,95
25768083,100
25782906,100
25782953,100
25783265,97
25783703,93
25784272,95
25784694,100
25785222,100
25785846,100
25786385,92
25786634,100
25786826,87
25788383,100
25789529,20
25789956,100
25793952,100
25795624,100
25796823,100
25800236,20
25800803,73
25807562,97
25810264,100
25810475,98
25811504,100
25813598,88
25814939,100
25815047,91
25815107,100
25815397,95
25815979,100
25816002,90
25816159,85
25816720,95
25817471,92
25817986,94
25818905,99
25820900,96
25826723,100
25830588,84
25843232,93
25844421,100
25845280,100
25845937,96
25846917,90
25847215,90
25847875,60
25849554,91
25849578,89
25850021,100
25852671,80
25852750,98
25853782,98
25856342,100
25857052,90
25857305,93
25858674,84
25860067,80
25861127,97
25869518,100
25873394,90
25873910,94
25874401,89
25876418,98
25877536,96
25878797,98
25884976,96
25893535,95
25893845,99
25893956,97
25895643,100
25897819,100
25899754,97
25899924,100
25900521,97
25902907,94
25916629,100
25917551,100
25918148,85
25918150,100
25920928,90
25923925,95
25923957,98
25930669,96
25931093,100
25934519,80
25945129,80
25948604,100
25949762,89
25949887,93
25950140,100
25950845,90
25951709,100
25952369,100
25953380,96
25953718,100
25953937,96
25958993,90
25959526,99
25959532,100
25959992,99
25960083,100
25961047,96
25961441,88
25963668,99
25967624,80
25977006,100
25977846,100
25979854,100
25979998,100
25982453,99
25983234,100
25983966,85
25985688,100
25986682,100
25987921,80
25988414,95
25988563,100
25990460,95
25990845,100
25992325,100
25994140,97
25997074,98
25997405,86
26006960,99
26007042,92
26008361,100
26010427,100
26010728,84
26011722,76
26011796,100
26012035,88
26012059,83
26012333,91
26012909,90
26013351,94
26014262,93
26015639,100
26018108,100
26019345,100
26020446,100
26023020,73
26025939,80
26029763,100
26034688,80
26035345,100
26043174,100
26044735,98
26045369,100
26045826,87
26046953,96
26050812,100
26055667,92
26064785,100
26064877,100
26066143,100
26066862,100
26067818,100
26070830,85
26071429,100
26072523,90
26073518,84
26075279,100
26077424,87
26084219,100
26084493,96
26085495,100
26085849,100
26086408,100
26088049,100
26089693,98
26090183,98
26092961,97
26094007,90
26094023,95
26094388,100
26094844,92
26095011,100
26095078,50
26108353,85
26108371,100
26108756,95
26108972,92
26109268,85
26109560,80
26109640,76
26109804,100
26110124,95
26110848,96
26111031,100
26111063,73
26111238,96
26113385,93
26113956,92
26117487,97
26119719,100
26121887,100
26125006,97
26125157,98
26135990,100
26136552,100
26136565,96
26137034,94
26137259,99
26139044,80
26139057,98
26139158,99
26139309,93
26139733,100
26140203,100
26140991,100
26141578,88
26141849,72
26144229,80
26145823,80
26145940,95
26146558,100
26147208,93
26149228,100
26149437,100
26150264,73
26153182,85
26165009,100
26166113,100
26170025,98
26170293,94
26170761,95
26171699,84
26171837,88
26177220,80
26178715,100
26179832,100
26180269,90
26184304,94
26200433,98
26204890,80
26205758,80
26206792,88
26211868,98
26214700,100
26214929,90
26217066,85
26233687,80
26235218,93
26235394,83
26235464,89
26235787,87
26235840,100
26235878,88
26236673,96
26236781,90
26236903,95
26237324,88
26237590,96
26237688,73
26237741,96
26237762,85
26239182,93
26239488,96
26240169,100
26241725,100
26242384,100
26243533,96
26248008,98
26256771,100
26259714,92
26260028,90
26260293,96
26261129,97
26261336,99
26261824,100
26262162,97
26264217,95
26264369,93
26264613,94
26264893,100
26264982,100
26265423,100
26266353,100
26269131,98
26278772,96
26280798,98
26282247,100
26282496,100
26282535,100
26282993,100
26283025,93
26283552,100
26285842,99
26287777,100
26290685,100
26304409,97
26305554,80
26306406,94
26306805,80
26307907,89
26308218,100
26308319,93
26308919,100
26308933,100
26311075,80
26311224,92
26312651,100
26312818,93
26314610,84
26315144,100
26315660,93
26316897,91
26318061,100
26318152,98
26335495,80
26337656,90
26338488,98
26338530,100
26338669,94
26338914,95
26339255,80
26339302,95
26339329,97
26339372,90
26340983,96
26353415,100
26364958,100
26366687,88
26368321,80
26368475,99
26369000,96
26369995,100
26371088,92
26371280,90
26371294,100
26371305,88
26371522,100
26371564,100
26372644,83
26373340,80
26375804,100
26376055,95
26377286,100
26377323,100
26378152,90
26378706,92
26378954,98
26379327,86
26380585,100
26380695,100
26382836,90
26389620,89
26394259,100
26397229,88
26398416,86
26398775,89
26398892,100
26399048,91
26400963,90
26401004,100
26401260,93
26401445,40
26401750,93
26402684,90
26404298,81
26406136,89
26407105,100
26407433,100
26408070,98
26424208,89
26425133,95
26425948,96
26426304,100
26426464,100
26426579,98
26426701,100
26428641,98
26429940,97
26430191,93
26430331,100
26430603,80
26432406,91
26432914,100
26434410,100
26437693,93
26438603,100
26441314,92
26442616,100
26451648,96
26453810,100
26455234,95
26456048,91
26456194,100
26456931,100
26458060,93
26459789,100
26475686,97
26476030,97
26476274,100
26478939,80
26479387,100
26479585,99
26480620,93
26481841,98
26482632,99
26482649,80
26482670,100
26482874,94
26483918,94
26483947,99
26485015,100
26500148,100
26501587,98
26502028,80
26502389,100
26503015,100
26503526,100
26504556,96
26506152,100
26508090,70
26509064,100
26510559,98
26513120,100
26516994,100
26529767,100
26531647,92
26532119,93
26532918,88
26533287,93
26534405,100
26535284,94
26537452,100
26539485,95
26539834,100
26542841,100
26543493,80
26544315,95
26545977,96
26546910,97
26549440,93
26550754,96
26554501,100
26567729,98
26571171,93
26571193,100
26571863,93
26572466,96
26574181,95
26574367,73
26575071,89
26576674,84
26576704,100
26578186,100
26582969,95
26586987,95
26588955,87
26590804,90
26604879,100
26606155,100
26607558,93
26607746,87
26610319,96
26611386,98
26612202,100
26613432,100
26618691,100
26622462,100
26628004,96
26628971,93
26631387,73
26640151,97
26643107,92
26643399,98
26643416,100
26644610,96
26645758,100
26648921,98
26649480,80
26654299,96
26657318,70
26669911,100
26671062,91
26671138,90
26671182,100
26671306,100
26672066,100
26672623,100
26674153,95
26678959,100
26679386,100
26679619,92
26680537,100
26682357,100
26691577,100
26692091,100
26693427,100
26695187,98
26696568,100
26701015,100
26702535,100
26705810,95
26717070,98
26718101,92
26718978,94
26720981,98
26721208,60
26722421,100
26722544,100
26722773,87
26722801,96
26722995,93
26723018,100
26723035,100
26723049,100
26724227,93
26726340,93
26728450,100
26730400,91
26747006,92
26750223,100
26754687,70
26756021,93
26756635,70
26757860,97
26759931,85
26760699,96
26761955,94
26763462,91
26765826,100
26768469,93
26768508,100
26769328,100
26784593,70
26785512,100
26788970,100
26789202,100
26789916,100
26790092,95
26790132,100
26791660,87
26791996,100
26794988,100
26795587,100
26795650,93
26800291,93
26801563,96
26813726,100
26814774,99
26815266,100
26816631,80
26816876,100
26816962,100
26818518,100
26819182,97
26820375,89
26820533,87
26820680,100
26821779,97
26823110,80
26824596,95
26826185,90
26826247,95
26828849,100
26829015,94
26832214,100
26832932,89
26835205,100
26845565,97
26845601,97
26846614,92
26847117,96
26847618,100
26848415,98
26850116,93
26850164,98
26851247,90
26852259,80
26857419,96
26858080,100
26860358,100
26863996,96
26878210,98
26879220,98
26882005,94
26882354,96
26883457,93
26888053,90
26888431,98
26899044,100
26902043,93
26904346,100
26904447,86
26905662,100
26907738,100
26908042,76
26908475,99
26909592,97
26909760,100
26910113,98
26910338,100
26910507,89
26910523,100
26911437,96
26923891,92
26925869,60
26926170,93
26926541,97
26926950,100
26927323,95
26927912,94
26928162,96
26928415,97
26929118,100
26929220,93
26929676,80
26929701,100
26931149,100
26931185,100
26933024,88
26933137,95
26935560,100
26935875,100
26936796,99
26937700,92
26941742,96
26943096,97
26952025,100
26957872,100
26961157,80
26961944,100
26963691,100
26964778,80
26972510,100
26972871,100
26976365,80
26977828,100
26978559,90
26981729,93
26987796,80
26998488,94
27000447,100
27001427,100
27003249,90
27003455,67
27009641,100
27015074,97
27015561,90
27016351,98
27016774,95
27017175,93
27018785,90
27019342,85
27029603,100
27030814,97
27031335,100
27032794,93
27033726,98
27033976,100
27038415,94
27038681,100
27039359,100
27043323,100
27043885,100
27044214,97
27050641,100
27051057,87
27051766,100
27052173,93
27052323,92
27052455,100
27052597,96
27053500,100
27059812,98
27060093,92
27061878,100
27063567,96
27063578,95
27064324,100
27065657,100
27066007,100
27067253,100
27068164,100
27069909,96
27070146,100
27073460,100
27077364,94
27080524,83
27088372,95
27090047,100
27090188,99
27091229,96
27100275,100
27100525,95
27100657,100
27100673,90
27102235,93
27113891,96
27115213,100
27116860,97
27118829,87
27121869,100
27121931,98
27121973,97
27122702,100
27122840,93
27123356,96
27124196,100
27124547,100
27136405,99
27137156,92
27137219,98
27137281,100
27138771,92
27140087,100
27140874,100
27141189,91
27141855,67
27142455,98
27143220,80
27143569,80
27144418,97
27146527,60
27148117,80
27150232,80
27151937,100
27152145,93
27152816,90
27166747,96
27169111,98
27169444,93
27169484,99
27169931,100
27171702,96
27171943,80
27172120,100
27172332,94
27180234,100
27181270,96
27182442,67
27184811,97
27186990,93
27187098,89
27188798,100
27192253,94
27199270,91
27202962,96
27204506,96
27207143,89
27207795,87
27208823,87
27210849,99
27211977,100
27216032,67
27216617,100
27219567,91
27226686,100
27226836,100
27228797,95
27233816,98
27233885,95
27234307,100
27238472,98
27238723,100
27239037,89
27239612,97
27240029,94
27243999,92
27245308,100
27245341,88
27245774,100
27246824,90
27247958,91
27254684,67
27256328,91
27258650,100
27261319,96
27262948,50
27266250,80
27267104,98
27267443,94
27267459,100
27267479,89
27267581,96
27267615,100
27267681,73
27268915,100
27270309,100
27271327,100
27272734,100
27272973,60
27273809,100
27274727,93
27288622,96
27289015,100
27290620,93
27291024,100
27292176,100
27296087,60
27298179,80
27298629,100
27299823,93
27300104,100
27313301,97
27314175,93
27315953,98
27316141,100
27316994,80
27317370,100
27319095,100
27321759,95
27321880,98
27322148,100
27323515,100
27324554,100
27325880,100
27338764,92
27342096,96
27342172,89
27342616,100
27343040,100
27344030,93
27344128,99
27345696,99
27346118,100
27346608,100
27349834,97
27351486,100
27352189,80
27366287,100
27369660,97
27371909,100
27372968,100
27373657,85
27374382,100
27374505,92
27375039,98
27376815,92
27380114,100
27382529,100
27385487,100
27385957,84
27388364,100
27388792,100
27389287,87
27393230,100
27404039,100
27405981,99
27406416,90
27406428,100
27409168,88
27409416,100
27409653,97
27410200,91
27410337,100
27410718,96
27411694,87
27415154,87
27415429,100
27415884,100
27416068,96
27416703,98
27417858,99
27417926,100
27420703,93
27420756,98
27426265,91
27436286,99
27437672,95
27439470,92
27439521,91
27440019,95
27440051,80
27441378,87
27441573,100
27441848,73
27441969,95
27441997,95
27442590,90
27442664,40
27442978,87
27443106,98
27443237,100
27443619,93
27444060,100
27444432,92
27444989,100
27445488,90
27449801,100
27450815,20
27467388,90
27468672,89
27469862,100
27470497,100
27471342,73
27471969,100
27473376,100
27473952,80
27475193,95
27478014,100
27488974,100
27492049,89
27493207,100
27494817,84
27494986,100
27495248,100
27496104,100
27497380,100
27497812,100
27497868,99
27499370,97
27500717,100
27508825,100
27509154,88
27510461,100
27511089,97
27511947,100
27512175,87
27512473,100
27513064,90
27513485,100
27515401,98
27516505,96
27527430,100
27527499,95
27528694,98
27528712,100
27528981,94
27529087,80
27530354,100
27530787,87
27531053,80
27531411,100
27532053,100
27532347,100
27532664,100
27532668,78
27532919,96
27533943,100
27533985,85
27534024,100
27534176,80
27534295,100
27534605,100
27536418,90
27536575,100
27536713,99
27537529,100
27537847,90
27538061,80
27538354,100
27542293,73
27542592,97
27547558,90
27548034,100
27548111,96
27548490,100
27549576,92
27550250,100
27550804,100
27551300,100
27552923,85
27553849,99
27554729,100
27555426,98
27555583,100
27555821,100
27557119,88
27557431,86
27558133,100
27559422,97
27562483,60
27565013,94
27566391,90
27568586,99
27580966,85
27581366,100
27581678,97
27582311,100
27582600,80
27582683,90
27583346,89
27583747,100
27583794,92
27584713,100
27585198,98
27585377,98
27586184,100
27590860,96
27592372,99
27592409,100
27592940,93
27593211,97
27593308,100
27593765,89
27594157,87
27594470,93
27595745,100
27595840,98
27596526,100
27599696,97
27600373,91
27609889,97
27609908,90
27611545,100
27612927,100
27613239,91
27614020,63
27617328,85
27618709,92
27619830,98
27620901,100
27621140,100
27621167,80
27622068,80
27636099,99
27636249,95
27637465,97
27639141,100
27639972,100
27640038,100
27640205,100
27640276,98
27643703,96
27644628,100
27648164,97
27649964,96
27650306,100
27659894,93
27668758,100
27669784,90
27670042,90
27681239,100
27681802,93
27684163,95
27684607,100
27686320,100
27687087,100
27687879,100
27688960,20
27688980,98
27690583,100
27690752,100
27690813,100
27699733,83
27704091,94
27704501,83
27705423,96
27705628,100
27706915,100
27708180,89
27709010,94
27714692,100
27715076,96
27715084,97
